﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-04-14,06:20:00,0.1412,0.1594,0.146,0.1056,0.27465,0.1646,0.183,0.1649,0.15765,0.2636
2018-04-14,06:40:00,0.2254,0.27195,0.2376,0.176,0.4423,0.27825,0.3009,0.28665,0.2783,0.4461
2018-04-14,07:00:00,0.3335,0.42195,0.4058,0.2676,0.7175,0.44195,0.47425,0.4592,0.454,0.69915
2018-04-14,07:20:00,0.44825,0.60685,0.6178,0.3624,1.01965,0.6309,0.672,0.65965,0.65455,0.97895
2018-04-14,07:40:00,0.54035,0.83715,0.79545,0.4077,1.3012,0.80395,0.8558,0.8436,0.8407,1.26115
2018-04-14,08:00:00,0.9424,1.04025,0.9867,0.4694,1.60145,0.9911,1.0521,1.03975,1.03895,1.5534
2018-04-14,08:20:00,1.13875,1.16225,1.11535,0.6454,1.7871,1.12865,1.19155,1.17965,1.18085,1.7509
2018-04-14,08:40:00,1.0676,1.09225,1.05395,0.68805,1.6898,1.06685,1.12875,1.1157,1.1107,1.65925
2018-04-14,09:00:00,1.06525,1.09195,1.0363,0.9591,1.65955,1.0479,1.109,1.0915,1.09945,1.6247
2018-04-14,09:20:00,1.6781,1.69025,1.6322,1.62855,2.6205,1.61545,1.69975,1.6871,1.70105,2.57725
2018-04-14,09:40:00,2.10095,2.1164,1.93855,2.07785,3.08235,2.0499,2.13705,2.13575,2.13135,3.19905
2018-04-14,10:00:00,2.00575,2.02275,1.95255,1.9826,3.12355,1.9507,2.039,2.03385,2.04225,3.09275
2018-04-14,10:20:00,1.36575,1.38275,1.3075,1.30935,2.12885,1.32275,1.39075,1.3758,1.37885,2.14125
2018-04-14,10:40:00,1.9576,1.96415,1.89365,1.93535,3.02775,1.9122,1.9971,1.9902,1.9946,3.0085
2018-04-14,11:00:00,2.43445,2.4373,2.3962,2.4463,3.84185,2.35885,2.4688,2.45815,2.47705,3.78835
2018-04-14,11:20:00,2.2829,2.2947,2.2212,2.2912,3.5119,2.20515,2.32045,2.3019,2.33,3.47575
2018-04-14,11:40:00,2.3909,2.3963,2.32655,2.3922,3.6863,2.3188,2.4337,2.4166,2.31065,3.4414
2018-04-14,12:00:00,2.56435,2.56605,2.5071,2.5812,3.975,2.4775,2.5925,2.587,2.612,3.89995
2018-04-14,12:20:00,2.5394,2.54545,2.46785,2.55775,3.9064,2.4466,2.55985,2.5564,2.5785,3.8484
2018-04-14,12:40:00,2.43615,2.44715,2.36735,2.4481,3.75565,2.36065,2.46605,2.4641,2.48235,3.7088
2018-04-14,13:00:00,2.60065,2.59975,2.5315,2.6185,4.00255,2.5037,2.62575,2.61145,2.6483,3.9378
2018-04-14,13:20:00,2.42835,2.4269,2.3732,2.44665,3.76525,2.3372,2.45195,2.44225,2.47725,3.6956
2018-04-14,13:40:00,2.41355,2.4183,2.3531,2.4317,3.72545,2.33105,2.44635,2.4345,2.4658,3.66865
2018-04-14,14:00:00,2.31365,2.31655,2.26325,2.33355,3.58275,2.22985,2.34115,2.33105,2.3605,3.51185
2018-04-14,14:20:00,2.19155,2.19785,2.1398,2.20935,3.3906,2.11805,2.2285,2.21135,2.2479,3.3373
2018-04-14,14:40:00,2.04155,2.0519,1.9924,2.05725,3.1579,1.99025,2.0879,2.08535,2.0977,3.1057
2018-04-14,15:00:00,1.9114,1.9234,1.87165,1.92875,2.97515,1.8685,1.9632,1.95625,1.9733,2.9213
2018-04-14,15:20:00,1.72835,1.7401,1.69445,1.7456,2.6948,1.6863,1.77945,1.7613,1.7928,2.6417
2018-04-14,15:40:00,1.51455,1.51,1.4774,1.52525,2.3459,1.4768,1.56025,1.53885,1.5663,2.29615
2018-04-14,16:00:00,1.08195,1.0664,1.04605,1.0973,1.6915,1.0728,1.1326,1.11885,1.1215,1.6463
2018-04-14,16:20:00,0.81225,0.8155,0.8211,0.7821,1.33445,0.84705,0.8881,0.8897,0.88315,1.2904
2018-04-14,16:40:00,0.427,0.4404,0.4523,0.44005,0.74395,0.45515,0.4907,0.4949,0.4718,0.71805
2018-04-14,17:00:00,0.3219,0.33835,0.3796,0.33285,0.62385,0.3624,0.3848,0.4129,0.34835,0.6086
2018-04-14,17:20:00,0.1825,0.19255,0.21515,0.17325,0.37175,0.2248,0.2276,0.2361,0.20235,0.36075
2018-04-14,17:40:00,0.0579,0.06925,0.06615,0.04355,0.14075,0.07915,0.0934,0.07795,0.0681,0.1294
2018-04-14,18:00:00,0.00245,0.00595,0.00435,0.0003,0.0406,0.0105,0.01945,0.0075,0.00455,0.02725
2018-04-14,18:20:00,0,0,0,0,0.012,0,0.0004,0,0,0.002
2018-04-14,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-14,23:40:00,0,0,0,0,0,0,0,0,0,0
