﻿﻿﻿﻿﻿﻿﻿inDate,inTime,Y1349000221PV-10000T-U Y1349000221水林吳有明-B,Y1349000216PV-10000T-U Y1349000216水林吳有明-B,Y1349000206PV-10000T-U Y1349000206水林吳有明-A,Y1349000195PV-10000T-U Y1349000195水林吳有明-A,Y1349000159PV-10000T-U Y1349000159水林吳有明-A,Y1345000057PV-10000T-U Y1345000057-水林106年4月7日換,K1330000029PV-10000T-U K1330000029-水林吳有明-B,60K1639000025PV-10000T-U 60K1639000025吳有明105-11-26換,Y1349000201PV-10000T-U Y1349000201水林吳有明-B,Y1349000164PV-10000T-U Y1349000164水林吳有明-B,Y1349000227PV-10000T-U Y1349000227水林吳有明-B,60K1639000013PV-10000T-U 60K1639000013水林-吳有明-B,Y1349000196PV-10000T-U Y1349000196水林吳有明-A,60K1424000100PV-10000T-U 60K1424000100水林吳有明-A,60K1438000354PV-10000T-U 60K1438000354林吳有明-A,Y1349000161PV-10000T-U Y1349000161水林吳有明-A,Y1349000213PV-10000T-U Y1349000213水林吳有明-B,Y1349000209PV-10000T-U Y1349000209水林吳有明-B,Y1349000166PV-10000T-U Y1349000166水林吳有明-B,Y1347000107PV-10000T-U Y1347000107水林吳有明-A,Y1349000203PV-10000T-U Y1349000203水林吳有明-B
2017-12-11,10:40:00,6.3532,6.14225,6.04575,6.08815,6.1261,6.4234,6.3941,6.36685,6.23865,6.33695,6.3657,6.511,5.6669,5.9293,6.03755,5.8816,5.8465,5.95115,5.91585,6.00295,6.27825
2017-12-11,11:00:00,6.4693,6.2557,6.15205,6.18125,6.2211,6.5207,6.4921,6.45855,6.33705,6.4409,6.47135,6.618,5.78845,6.04665,6.153,6.0011,5.9531,6.0632,6.03485,6.1138,6.39135
2017-12-11,11:20:00,6.55035,6.35925,6.2549,6.30115,6.3379,6.63415,6.60505,6.5811,6.4531,6.55815,6.5996,6.7226,5.896,6.15195,6.264,6.11585,6.0761,6.1798,6.15575,6.21555,6.5062
2017-12-11,11:40:00,6.5761,6.39,6.28255,6.3267,6.37535,6.66705,6.63535,6.602,6.47425,6.5818,6.61785,6.7513,5.9176,6.17995,6.28355,6.14415,6.0893,6.2006,6.17455,6.2369,6.5301
2017-12-11,12:00:00,6.54945,6.3628,6.2565,6.29905,6.33915,6.6443,6.2887,6.26475,6.1501,6.2526,6.2797,6.40405,5.9061,6.14535,6.25275,6.1104,5.7696,5.8792,5.5442,5.9058,6.1854
2017-12-11,12:20:00,6.43665,6.2598,6.15345,6.2026,6.2523,6.5562,6.5261,6.4995,6.3784,6.47805,6.5122,6.63955,5.80535,6.04425,6.15235,6.01825,5.9678,6.086,6.05345,6.1209,6.3707
2017-12-11,12:40:00,6.2962,6.1288,6.0291,6.0828,6.1272,6.4328,6.39325,6.37435,6.24995,6.35795,6.38775,6.5342,5.6498,5.9147,6.0177,5.8698,5.8308,5.93985,5.91815,5.9904,6.2302
2017-12-11,13:00:00,6.07625,5.92285,5.8045,5.8523,5.88955,6.19735,6.16575,6.1395,6.01595,6.11165,6.1354,6.2827,5.4196,5.68925,5.78685,5.6309,5.59765,5.70165,5.674,5.74835,5.9797
2017-12-11,13:20:00,5.74165,5.59125,5.47165,5.5166,5.5541,5.86405,5.83855,5.8174,5.70085,5.78435,5.81105,5.96665,5.0796,5.35435,5.4497,5.2907,5.26845,5.3777,5.3463,5.43395,5.63945
2017-12-11,13:40:00,5.37575,5.2352,5.11405,5.15085,5.18565,5.4982,5.4694,5.4479,5.32655,5.39745,5.42725,5.5937,4.70765,4.9902,5.0795,4.913,4.89705,4.99465,4.96745,5.0678,5.2665
2017-12-11,14:00:00,4.956,4.82205,4.69465,4.7343,4.7677,5.07305,5.0558,5.038,4.91315,4.9771,5.002,5.16635,4.30485,4.57595,4.66075,4.50115,4.4848,4.5742,4.552,4.6528,4.84825
2017-12-11,14:20:00,4.42615,4.3276,4.2087,4.25015,4.275,4.5744,4.5622,4.55275,4.433,4.48925,4.51635,4.6894,3.8295,4.0917,4.1728,4.0551,4.00535,4.09025,4.07975,4.18685,4.41585
2017-12-11,14:40:00,3.7209,3.77535,3.66605,3.7042,3.7212,4.00425,4.0038,3.99455,3.87765,3.9257,3.9433,4.1119,3.2877,3.55295,3.6265,3.5025,3.46725,3.57155,3.53365,3.64625,3.85145
2017-12-11,15:00:00,3.13955,3.32675,3.2086,3.2393,3.25045,3.5218,3.5138,3.5055,3.39365,3.43215,3.4512,3.6127,2.82,3.11265,3.1543,3.0321,2.9967,3.0865,3.0522,3.1638,3.35035
2017-12-11,15:20:00,2.00915,2.17325,2.09655,2.1328,2.13265,2.32325,2.3011,2.30185,2.21115,2.22955,2.24355,2.363,1.8517,2.0517,2.0851,1.9828,1.9599,2.00725,1.985,2.0703,2.1634
2017-12-11,15:40:00,2.26055,2.24865,2.41005,2.457,2.46075,2.68535,2.71765,2.72115,2.6175,2.6419,2.6628,2.80065,2.12465,2.33515,2.38175,2.29175,2.3223,2.3692,2.33725,2.43785,2.571
2017-12-11,16:00:00,0.782,0.75905,0.80075,0.81105,0.81165,0.87555,0.9445,0.95135,0.87875,0.8987,0.91065,0.9821,0.69745,0.77175,0.79015,0.73425,0.78695,0.81255,0.78475,0.84245,0.87765
2017-12-11,16:20:00,0.1814,0.1903,0.17105,0.17155,0.18025,0.18205,0.20135,0.22155,0.15905,0.20225,0.2027,0.2397,0.16855,0.1786,0.1799,0.1656,0.18475,0.20235,0.1783,0.1906,0.18195
2017-12-11,16:40:00,0.0281,0.0299,0.0251,0.02695,0.02635,0.0264,0.0326,0.0468,0.02615,0.033,0.0346,0.0455,0.02495,0.02845,0.0334,0.02955,0.0313,0.03765,0.0303,0.03635,0.0313
2017-12-11,17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,17:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
